ID,Prediction
136,0.015205493730523767
137,-0.007302492194926069
138,-0.0011507402025208446
139,0.006323703667648006
140,0.007436048610280882
141,0.2513163835128587
142,0.008118866178441736
143,-0.0009438563019312785
144,0.08315916094722836
145,0.1346996436351623
146,0.6525794465794901
147,0.039939785349803136
148,0.017179433712371628
149,0.0874429209253198
150,-0.00800444811634693
151,0.6430378861325721
152,0.5190065989780221
153,0.09218387776511455
154,-0.019084691714462032
155,0.48873565699552834
156,0.46133731383759335
157,0.36546584959070894
158,0.01381535580979637
159,0.010126750101303317
160,0.29639383962462973
161,0.9172824772275461
162,0.42034940354123035
163,-0.004801770544087536
164,0.002817403087689213
165,0.03780673111941488
166,0.3907828101427049
167,0.36667990304362386
168,0.15467240663788295
169,0.0069835735644704355
170,0.01708545439987852
171,1.1051879677658103
172,0.0057912179964974275
173,0.21212937302449086
174,-0.008246072123037823
175,0.10772138044084756
176,0.4152442520696225
177,0.04390199288032187
178,0.1541975997161844
179,0.045383604529250415
180,0.022275658445138652
181,0.6758728443512718
182,0.12559170961025728
183,0.022164824998954696
184,0.16538616013063995
185,-0.015988379139945774
186,0.006465821338694139
187,0.09381848178748803
188,0.09443592524516348
189,-0.0021383752248015087
190,0.019948976999193402
191,0.08420351660343725
192,0.41864746818016657
193,0.2163359352092351
194,0.8090915119037401
195,0.26341694390384046
196,-0.00011657635030076774
197,0.6947689357484332
198,0.01673089824722429
199,0.30868715882864617
200,0.006858593156059023
201,0.021820899939479638
202,0.15183439613929062
203,-0.009395773921392792
204,0.11002227939615417
205,-0.00854675936822552
206,0.6049323618015865
207,-0.15222913854553527
208,-0.012238189785323927
209,0.5623512772100013
210,-0.028868652969434083
211,0.014124102617169842
212,0.28827971855730816
213,0.05979263688799297
214,0.023977629901436093
215,0.007914900969488964
216,0.9359208120075035
217,0.014269616681262726
218,0.0805367225031623
219,-0.010722382356696314
220,1.067084740381697
221,0.41307079392270074
222,0.006798850635876208
223,-0.014819689578684958
224,0.8746550183173619
225,0.5657265404187596
226,-0.0007378692033014889
227,0.017313240698065613
228,0.054299500530246375
229,0.010525800018852893
230,0.5280395632836599
231,0.9107800941193791
232,0.09297015693178023
233,0.4377572350259131
234,0.29047021458146144
235,0.7335869687022991
236,0.2521950743280482
237,0.11364516381991382
238,0.23459610825783356
239,0.36603603669708595
240,0.026845354557098133
241,0.39187076950400757
242,0.03359585363821452
243,0.038051353590602244
244,0.15693277422969398
245,0.006380540867818557
246,0.5171228181310858
247,-0.013089796284618094
248,0.8964187841467478
249,0.6595945364475966
250,0.6013207917898589
251,0.03445363082567057
252,0.05009510486264224
253,-0.010130913516344486
254,0.011864749383315637
255,0.38257275611110003
256,-0.01078211032621551
257,0.2973067309185961
258,0.9729473646110247
259,0.3192198796650181
260,-0.012839667924397724
261,-0.022266102228016504
262,0.5224549100821301
263,0.005922862300823423
264,0.024504311044033417
265,0.08206042046511597
266,0.01928946567396947
267,0.009509155669451791
268,0.8449999317728616
269,0.20176348076861972
270,-0.011357123249239931
271,0.6811884801780221
272,0.008085793915271894
273,-0.00484840287784738
274,0.3266492350184843
275,0.17901434828845528
276,0.16324245897813255
277,0.15795304472257335
278,-0.013325816292863557
279,-0.02509250448611372
280,0.25793596790028306
281,0.9151217871359185
282,0.07009202853558982
283,0.07702634209516507
284,-0.012231707095974487
285,0.011345157543680956
286,0.9210604079961284
287,0.5177122391556546
288,0.16149540642957852
289,0.005315408964454871
290,0.49655454855068837
291,0.40920141656872877
292,0.9903905796953578
293,-0.02495998459970783
294,0.20062014125770045
295,0.016638168919548252
296,-0.005434891316242196
297,0.44643039296356424
298,0.4960248310139677
299,0.1120764742789829
300,0.09681424643710038
301,0.7510904261131789
302,-0.0029119716124704764
303,0.03697404592559539
304,0.3167418185611451
305,0.06027484244324702
306,0.6685493274826433
307,-0.02267535675071547
308,0.8522454406090549
309,0.05653954453744667
310,0.42632940127773333
311,0.012348093936455501
312,0.17240368318785917
313,-0.008429323870707467
314,0.05969027095843121
315,-0.004308635158598223
316,0.013241548120329016
317,0.8630040047432914
318,0.2327698068195375
319,0.35541040319183365
320,0.011373396481591552
321,-0.009144663452362783
322,0.12750516083473337
323,0.4111202033313661
324,-0.08395677164836307
325,0.4928652230424972
326,0.018730909910411292
327,-0.0008465737325858425
328,0.01186752147952852
329,0.07322342548344896
330,-0.0020008371438013373
331,0.5232663489375358
332,0.29347024035904384
333,0.2608853010018519
334,0.03481369685519556
335,0.06347091825632731
336,0.014198269270369684
337,0.21277603080512497
338,0.022401520594291874
339,0.33621083550116304
340,0.9417002460506255
341,0.50583704670327
342,0.7215972600092921
343,0.008906448900681374
344,2.7469713801936413e-05
345,0.7077387872263325
346,0.726639608964528
347,0.0011597619262316283
348,0.8277183176719098
349,0.7792058815082533
350,0.6010049427044751
351,0.004086089302076379
352,0.26025755320111194
353,0.4598739119949686
354,0.6752849809337815
355,0.3232524643749526
356,0.022084790477519878
357,0.002500699373713139
358,0.1585154674774492
359,0.17958850688330474
360,0.3540376012828914
361,-0.024369491696312917
362,0.20142668100027267
363,0.3498858624822511
364,0.47188015086592505
365,0.015723364460216327
366,0.47031591806516054
367,0.04560103540089061
368,0.7123971064134049
369,0.1522189577207565
370,1.0577540928422864
371,0.2817740095906261
372,0.3121378951508002
373,-0.022020769303649934
374,-0.0012058548239740063
375,0.09049163406434954
376,0.15385421573584074
377,0.05570851668883145
378,-0.0039575888129548265
379,0.3230043231723381
380,-0.016538744302596775
381,0.050367617332428394
382,0.031023807052046104
383,-0.00982803777676819
384,-0.016041004175080475
385,-0.02548815477693417
386,-0.0007477733142713106
387,1.0080430009360164
388,-0.011214203197053352
389,0.010213859142240406
390,0.09038778647018045
391,0.27951403335028285
392,0.6403133716583964
393,0.0010390648005572378
394,0.12348300874615667
395,0.698029433611945
396,1.0622782351199622
397,0.5091491673856704
398,0.9949733755198045
399,0.5128817683566869
400,0.4574255850987955
401,0.16675478295316787
402,0.0005355862326650584
403,-0.008473270702335944
404,0.1427305410029318
405,0.22889855482992744
406,0.07693812211910003
407,-0.005273006406608133
408,0.463555873452679
409,0.5318849932962859
410,0.23031609678341
411,0.7967523129381023
412,0.2358951398919902
413,-0.0016351689965199145
414,0.2425943973623045
415,0.00356168675103688
416,0.4737500913714735
417,0.36894776383989625
418,0.6784099100731243
419,0.0034331187520056927
420,-0.00415853663766827
421,-0.004770663128222441
422,-0.016142122704981277
423,-0.016424988151113873
424,0.7135365537837237
425,0.0779346982125054
426,0.3458190696951506
427,0.3789545104837472
428,0.0028749585708601477
429,0.22937205124410456
430,0.01700790889589357
431,0.6327032575927451
432,0.19990411661527172
433,5.02553692216523e-06
434,0.3180476545933451
435,0.3109611875396433
436,0.13517180847799182
437,0.5958394839655996
438,0.014463781929852787
439,-0.01638512434770345
440,0.0034867647432901827
441,0.6615682077993379
442,0.9331958815707547
443,0.0025777120507882167
444,0.174964849747423
445,0.1830159942492329
446,-0.0013568193027963527
447,-0.020882085857409804
448,-0.016883709949442494
449,0.4501946478730916
450,0.9911922942787461
451,0.9455197807457829
452,0.00448481806549017
453,0.023441827285214295
454,0.7183010398914871
455,-0.0071184990406295
456,0.004720374604631095
457,0.023379265369089075
458,0.4635029358323042
459,0.03181598397778457
460,0.04623298350256122
461,0.0901439285463696
462,0.5354457656994052
463,0.21104788437962818
464,0.019312745208604126
465,0.013120627389193479
466,-0.02790992061755121
467,0.2634206103630762
468,-0.010168812852137943
469,0.058120694017576996
470,0.3936156798763819
471,0.6090920258850188
472,0.0658556060135839
473,0.28283646279646624
474,0.029037349202800516
475,0.6199285736534775
476,0.007933936768335703
477,0.1402280729082703
478,0.1380949758363807
479,0.8629271349950712
480,0.011127220465114662
481,0.8206775723528051
482,-0.0039049450398386254
483,0.04738567889101741
484,0.5707344727191526
485,-0.002329000929588265
486,-0.019218060665921022
487,0.9036212578598455
488,0.2646227981549472
489,0.45545372922730765
490,0.19165332508910815
491,0.007124598117298098
492,0.001198698733293202
493,-0.0012329341898153212
494,-0.0350341357090827
495,0.17532724190945834
496,-0.012145414136933541
497,0.2156478336466695
498,0.3488558172260346
499,0.5017597635715155
500,0.04089505915672145
501,0.8071861554735571
502,0.03705407926534665
503,1.0052515804651296
504,-0.0007461503728876939
505,0.010494800447736374
506,0.8199643807737956
507,0.06852123226301529
508,-0.004562444135163463
509,0.05878489765179995
510,0.13670164916008748
511,0.17787725437510185
512,0.42512273622582974
513,0.4149409668033678
514,0.19130544918596212
515,0.048875539184517286
516,1.012001433418587
517,-0.007441482047400444
518,0.2685733775814028
519,0.7809563286078466
520,0.20697502451537686
521,0.0010146670563319915
522,0.06403053813627463
523,0.3155770282728263
524,-0.018586339567788046
525,0.9824956368672103
526,0.5728967259811606
527,0.01360386799227603
528,0.1004286769659653
529,0.11415637115401986
530,0.7775253235861036
531,-0.002983540727770101
532,0.4398801201649144
533,-0.015906123823010876
534,0.018132450431917635
535,0.23054599301173426
536,-0.02968427342930796
537,0.3915927480797902
538,0.005917812019345714
539,-0.017915362391848655
540,1.2642379262057557
541,-0.01737627995585944
542,0.8218208344291407
543,0.009552904607377954
544,0.00937583131139666
545,0.16776480957156847
546,-0.004765821828155631
547,0.8881384207272908
548,0.540810096168689
549,0.007712999707710916
550,0.07963426866203002
551,1.0763181400231732
552,1.0217958198165122
553,-0.018288239633223735
554,0.007532301321817009
555,0.4213751029826146
556,-0.0031203112480480133
557,0.037058097073120494
558,0.3780605110504113
559,0.28802103218459163
560,0.5971722365416208
561,0.0586975054076751
562,0.846589243212445
563,0.4355272572167911
564,-0.01187757151327351
565,0.9808106338616788
566,0.06873407428656675
567,0.4586458302213252
568,1.0376244732758426
569,0.1964620117686792
570,0.057317917865417095
571,-0.0006325742728667816
572,0.40468639154295327
573,0.009622845495378729
574,0.5708338715548338
575,0.15391989578642745
576,0.16637499121115945
577,0.025924912872841488
578,0.004615361166983134
579,0.1434739747401542
580,0.032009057365142174
581,0.00497952542393143
582,0.02571660735178305
583,0.35581211730715323
584,0.5517555985166591
585,0.6296200998512009
586,0.1513366006569251
587,0.6656485765617358
588,0.8462937659149471
589,-0.028709082428385713
590,0.033288291476141874
591,0.321246919676353
592,0.014793397100020422
593,-0.0017147672102148792
594,0.013165774056585478
595,0.9288258004928329
596,-0.03504596440307073
597,0.5877472135542468
598,0.026032407512872918
599,0.01313764938690512
600,-0.03489635450156603
601,0.6662409391297701
602,0.01892654698797777
603,-0.006997289417576297
604,0.4967617513958658
605,-0.0049364388841565965
606,0.31985894044462343
607,0.20968726584045466
608,-0.0025950164429054123
609,0.005673363510437263
610,0.07854336028992678
611,0.2291044938632993
612,0.16859737607365505
613,0.006931792539937726
614,0.054004353588028825
615,0.7165054786802888
616,-0.032051872718917296
617,0.013755506304985954
618,0.011589113672375362
619,0.2698690897899346
620,-0.021110920182236426
621,0.11873167530209225
622,0.5112318934062907
623,0.31628461215049275
624,0.8453947550182696
625,0.029028054039557105
626,0.05023792458356449
627,0.2946750108634266
628,0.8172641353850102
629,0.03179570005112134
630,-0.0024336603716106076
631,-0.07464262564389612
632,0.8457752091332824
633,-0.006103552518628097
634,0.011198698596375706
635,0.035954097682524
636,0.059097478888201826
637,-0.010011571671769193
638,0.014866477834844877
639,0.12635871164494675
640,1.0957201172227027
641,0.6665504884112495
642,0.001591354445432791
643,0.1365096404861083
644,0.003484114649677933
645,1.066040303208856
646,0.3602291662825676
647,1.0757597390381788
648,0.00026950273881151676
649,0.6790215585682216
650,0.033705088527775484
651,0.3776290478359913
652,0.10480179633346995
653,0.4739391205083102
654,0.5830992576210029
655,-0.013646072245397267
656,0.6261496807727465
657,0.6034224787644376
658,0.04424518259789481
659,0.3710331205653119
660,0.8535196258753165
661,0.16144363335837988
662,0.08737400272705093
663,0.346867674966203
664,0.8031873315297989
665,0.9107016891220181
666,0.05826977148894341
667,0.00311852295090706
668,0.03526721632819399
669,0.02060172121330614
670,-0.021129738455686997
671,-0.011534835380709096
672,0.056179246041882014
673,-0.0189654444878099
674,0.6522953234746645
675,0.002397984412267906
676,0.0789855652786157
677,0.017898392555564774
678,-0.004009438286158379
679,-0.0012593726069961009
680,-0.022600233818726945
681,0.42028661820273716
682,0.17146557374754187
683,0.0063985784480422025
684,0.1668815710062142
685,0.049634842437306564
686,0.022380375346258086
687,0.496757792291833
688,0.1856679414363498
689,0.5817872409419267
690,-0.009040942017936149
691,-0.0006738300367021
692,0.0009753796358724642
693,0.5524691200699018
694,0.3352438949425401
695,1.0068359332156844
696,0.5659310848869515
697,0.13266057516217178
698,0.03731690144196445
699,-0.011743954436061799
700,0.1232088672860705
701,0.05539102466487525
702,0.2661119365500099
703,0.45469837182525596
704,-0.04106058882323621
705,0.005549123306417825
706,0.37674126210454284
707,0.08978835130893137
708,-0.0040455334707517054
709,0.10105993453503498
710,0.21248106963544247
711,0.0038155948570861575
712,0.05109841389635328
713,0.018876801624689882
714,-0.0014820491995521934
715,0.013195455868649786
716,0.519984369767207
717,0.14685735909568376
718,0.29574831414960673
719,0.2160489471948287
720,0.9803479435734098
721,0.9047700770070928
722,0.26434736414976834
723,0.2882637585356595
724,-0.01664374265036661
725,0.08323564483412771
726,0.2981305512525714
727,-0.012628221084819424
728,0.6147356685463068
729,0.22346818633740612
730,0.03555821499674827
731,-0.031036233752759712
732,0.12990185549413047
733,0.03888849378592088
734,0.9422683047229503
735,1.1008348927067981
736,0.0995560196134645
737,0.11120947021702937
738,0.9548220609945163
739,0.08440718169314274
740,0.6219219991097791
741,0.2105913059160092
742,0.7506606324133598
743,0.00392698423650098
744,-0.004666591900200079
745,-0.0020168020889075045
746,0.08991622047690254
747,-0.012153638081036311
748,-0.0012365679361980575
749,-0.039340089162346215
750,0.5451350633286436
751,0.25203300828605113
752,0.04298266412989235
753,0.31757161009147783
754,0.00592067802064547
755,-0.014920030281557584
756,0.06858185037446762
757,0.012830809404169613
758,0.07390319107352802
759,0.5511162384564143
760,0.004289871044954763
761,0.6047557725111781
762,0.2874482150479239
763,-0.05713172868935695
764,0.4405300905063464
765,0.28107207904945025
766,0.03731869639024435
767,0.5886695960157284
768,0.027196333472084805
769,0.24746029681921114
770,0.19216709422629108
771,0.5759110334140939
772,0.6427337742073552
773,0.06315061438116837
774,0.05670111029744265
775,-0.05630059042707797
776,0.7008135891734502
777,-0.039380051726537746
778,0.6432549224616058
779,0.24101253159956829
780,0.03285057707580513
781,0.14723044567137172
782,0.5557272051768958
783,0.04071396602374869
784,0.3009706547889915
785,0.3780533367314332
786,0.3784010309563861
787,0.24876321825006398
788,0.04468144835606658
789,0.49226055494040516
790,0.021234470565780844
791,0.4036443280036563
792,-0.012014591221990112
793,0.8960658809151851
794,0.022217295831997136
795,0.07636811152840198
796,0.43197771863126755
797,0.7621780156866642
798,0.3600270866779973
799,0.0035651316892970075
800,0.024497365362137397
801,0.9280724259485051
802,0.016053005907142537
803,0.40978174126197997
804,0.7396608972619371
805,0.7410450087943349
806,0.2880587282837319
807,0.0051609056285513155
808,0.7144494470857919
809,0.01475735778179188
810,0.29451933719775897
811,0.09559293254542461
812,0.021547728726735216
813,-0.004505610455636133
814,0.003530877753714551
815,0.11971058593679287
816,-0.0037428924350547954
817,0.10668177152834357
818,0.009460504476410975
819,-0.006936586258413285
820,0.05789712031681796
821,0.6639647199324491
822,-0.016507452477975082
823,-0.014631321031063294
824,0.0057122160667435196
825,0.05513608573368178
826,-0.002924329825869043
827,0.01201444478136271
828,0.6644152232961685
829,0.7917822304087282
830,0.2628490211032479
831,0.28755644224563226
832,0.01352645108867806
833,0.2729701293136171
834,0.30577834584243446
835,-0.002679553681929764
836,0.6867570933029233
837,-0.01022717102770837
838,0.7054255755627816
839,0.6657671488749816
840,1.0599153979589877
841,-0.013564500743841967
842,-0.027845155203923666
843,0.09457190880491126
844,0.04209494845956008
845,0.42282514344027444
846,0.5027803979473465
847,0.09848794922323542
848,0.01667915210442031
849,0.9440085663727841
850,0.9981751048309516
851,0.6737931439325973
852,0.022802822314656662
853,0.005243444805236225
854,0.029835821597169493
855,0.17027496896670308
856,-0.01018354988508291
857,-0.06264679499126613
858,-0.03843161958972441
859,0.044646927248724017
860,-0.0026411648269195065
861,-0.03711938218744898
862,0.03526714430842656
863,0.09273917872797768
864,0.049514285689684495
865,0.1753527120925174
866,0.8102990402910629
867,0.19344227575703482
868,0.005530013100126796
869,0.004831104035420586
870,0.17656982548395958
871,0.35190072291782293
872,-0.0006167112281376952
873,0.9934266671651394
874,0.3063645595099511
875,-0.012299269898117804
876,0.236000008902551
877,0.004407550670260496
878,-0.03373973897830096
879,0.022227005516473025
880,0.18623622043595223
881,0.041250301493606895
882,0.05678803993957157
883,0.3031872314150271
884,0.011400971508419677
885,0.006134994685808387
886,-0.021058347930981602
887,0.48582406085510343
888,0.10677976720514859
889,0.13162182795454191
890,0.37074723681058847
891,0.03756234726340671
892,0.8320589698197323
893,0.01662271524564582
894,0.013854544946725222
895,0.8198785372116945
896,-0.014522485819346731
897,0.45000956973602924
898,-0.021979008024224922
899,0.16861141565617263
900,0.003546135432404368
901,0.04587661349733285
902,0.7486349312439154
903,0.13573575734537108
904,0.24303373357428074
905,-0.045223704096677864
906,0.3046331418829864
907,0.6437019554087497
908,0.5221428286700849
909,0.9411734231913067
910,0.707806376829736
911,0.005481991003116443
912,0.0033272935256276615
913,0.18617330463450565
914,0.0008451701281944057
915,0.06258019220433605
916,0.2181141010347627
917,0.26638037422638466
918,0.0571595221924229
919,0.006637021806218807
920,-0.012392212196858932
921,0.006238131599082958
922,0.2919362161532808
923,-0.02376113157952947
924,-0.04032798773305135
925,1.0884700969087324
926,0.8258687928248293
927,0.11730131551162085
928,0.6719303589072536
929,0.013561967829374105
930,0.8698673672025684
931,-0.010597052810944918
932,0.017394681284703145
933,0.0414276737982463
934,0.040699688659496164
935,0.0832275320927702
936,0.20807362089288184
937,0.11040669404802142
938,0.3353966716230947
939,0.04374578212357702
940,0.29901539011432704
941,-0.0009695780491644213
942,0.5216301413687228
943,-0.011801807634844452
944,-0.0038403125531604465
945,-0.002660342121950543
946,0.02369514386475155
947,0.024999488937577308
948,0.2927652280909746
949,0.7109560978973051
950,0.13338375447495654
951,-0.004573757140218765
952,0.037821269217189424
953,-0.006629255375705467
954,-0.02716794819599777
955,0.03836254710967671
956,0.6345277111828127
957,0.049827561267090786
958,0.32652047257125805
959,0.08301931557625172
960,1.0213748369326607
961,0.46164775417309206
962,0.8231876207861164
963,0.42040375963838605
964,-0.0014277273583667704
965,1.0142149567482666
966,0.9943902587031326
967,-0.007949124898031457
968,0.11245793065139512
969,0.047582149705445415
970,-0.010661534554555818
971,0.2740837875152662
972,-0.011125692857092417
973,0.14252713740840928
974,0.9769063929323089
975,0.09952522162608377
976,0.04000382394631033
977,0.023561158896909018
978,1.026340377221294
979,0.05405807088597145
980,0.1550780157945385
981,-0.012039052252117988
982,-0.013579137740190428
983,0.21301682588241577
984,0.0786786059547033
985,-0.005200830861903677
986,0.46088375722724584
987,0.9928756090229731
988,0.003674889023541822
989,0.250044342668565
990,0.01783940598251038
991,0.38537508049414815
992,-0.027381026141597653
993,0.8336234942186096
994,0.8079695156323019
995,0.5276347046175104
996,0.06897836350189857
997,0.05298363398092762
998,-0.009644080449349696
999,0.49032238301479397
1000,0.006648240843206893
1001,0.5213560059824869
1002,0.560800568546737
1003,-0.03246560479722338
1004,0.7445880557031059
1005,0.12435507383676701
1006,0.379788710955661
1007,0.2632246169308789
1008,0.06471858523854565
1009,0.11216117294304084
1010,0.8517436759340221
1011,0.44145178682849345
1012,0.21101174238048223
1013,0.01765681269661709
1014,0.04552159755090804
1015,0.9180959527394594
1016,0.6296629126262856
1017,0.06416791304220998
1018,0.7015892421300435
1019,-0.038313712942352085
1020,0.07455436440007884
1021,0.5623540463784544
1022,0.46446135020714363
1023,-0.0012067640856687767
1024,0.44315130680505244
1025,0.0030137302839074176
1026,0.012568839887926425
1027,0.470603193619156
1028,0.004590582283692191
1029,-0.03331906475603791
1030,0.026677873193225815
1031,0.09176399399023644
1032,-0.02710278258195009
1033,-0.006254236414651754
1034,0.009459692105751927
1035,0.019721027439456917
1036,0.2532585230731862
1037,0.27630961851532176
1038,0.8952382919383222
1039,-0.0001330844655449137
1040,0.1819036943573072
1041,0.4349703245636414
1042,0.8286727666974764
1043,-0.003367733608925949
1044,0.7059125461342797
1045,1.032591145257919
1046,0.44554756197805484
1047,1.077085219595487
1048,-0.014350057298936236
1049,0.016530160700110125
1050,0.3963169159541038
1051,0.03202003865798919
1052,0.8137371206689542
1053,0.22735480964456892
1054,0.307048629508306
1055,0.5115519982915504
1056,1.0883849435301673
1057,0.03191598496110104
1058,0.6138797881985808
1059,0.4138033396223572
1060,0.02405081862254746
1061,0.32100138872262846
1062,0.03287272321500942
1063,0.10867697047925434
1064,-0.030702714735713066
1065,0.044166386878352226
1066,0.009230070043131006
1067,0.012271403334200848
1068,0.232421823901725
1069,0.2689763925494567
1070,0.005405875783843522
1071,-0.006301841764007193
1072,-0.014679450291758545
1073,0.13405388477584332
1074,0.5286857613225235
1075,0.05233940243804058
1076,0.07917815063957928
1077,0.008701526019128575
1078,0.017571946843815273
1079,-0.014158083807754962
1080,0.00915673123963101
1081,0.007954167229244857
1082,-0.01708205252763778
1083,0.3838477097761732
1084,0.0018271824363758904
1085,-0.016707074900669583
1086,-0.015517824125529989
1087,0.23143824731939852
1088,0.16748628918893538
1089,-0.005579897521578031
1090,-0.011334121029280109
1091,-0.006911958165529836
1092,0.2627975641144164
1093,0.0022347720231692125
1094,0.15654691629118528
1095,0.004500997690791153
1096,0.42414298787465204
1097,0.002939677237220023
1098,0.0034359565274833803
1099,0.34323674711193486
1100,0.02893034829247912
1101,0.9084440235192706
1102,1.0401708633203666
1103,0.03650917546351626
1104,0.003977686983031858
1105,0.1631712550888411
1106,3.913177057390804e-08
1107,0.20104314095115663
1108,0.19842804747998283
1109,0.5103896219395985
1110,0.07369223272222672
1111,0.9477060021298505
1112,0.12225786437811284
1113,-0.02832930759448371
1114,0.8427794398806083
1115,0.4448615802671231
1116,-0.0034835844663141935
1117,0.025374871829504597
1118,0.13923484152303656
1119,-0.00216073032264541
1120,0.026773827413454077
1121,0.01295368744080902
1122,0.10126449247629779
1123,0.01756440078771951
1124,0.14771906414444563
1125,0.874926913168291
1126,0.6481558963173111
1127,0.0040737921235537156
1128,0.09980103683222147
1129,-0.0009257736367550007
1130,-0.04522236330070828
1131,0.06884230993004614
1132,0.003520502981493867
1133,0.30458735484801736
1134,0.6208321877306876
1135,-0.009323371644688466
1136,1.104799218702531
1137,-0.01219680432432907
1138,-0.021573540156961446
1139,0.22546127268425942
1140,0.44835996901286634
1141,0.4172996624513553
1142,0.003922004856470485
1143,-0.08456053067898694
1144,0.0511056984229849
1145,0.08123746315737954
1146,0.008975503215198716
1147,-0.007407001300090754
1148,-0.0052231455185468845
1149,0.013995106499727739
1150,0.19641259971501981
1151,0.36136265126064865
1152,0.04075638374044313
1153,0.06457653209464997
1154,0.04558984087845355
1155,0.5445997101616589
1156,0.05281873957586106
1157,0.7571145310784112
1158,0.29011557268706684
1159,0.3723347611775638
1160,0.0015397739519757703
1161,-0.007554440487256481
1162,0.005641310292119589
1163,0.04756900078363879
1164,0.5281743012824289
1165,0.15046532341891117
1166,0.23193709351067132
1167,0.019388274076733075
1168,0.13969455848182374
1169,0.07856147461007837
1170,0.4022054103977709
1171,0.6517093044045905
1172,0.020476823080228523
1173,-0.04320606295504115
1174,0.4175876541452351
1175,0.21800469196128539
1176,-0.008962934855916843
1177,0.25741410821470573
1178,0.17146257782166238
1179,0.014818574583919109
1180,-0.010076996620047463
1181,0.03770025274973127
1182,-0.012115826014951703
1183,0.4742779984234507
1184,0.44615293477549134
1185,-0.03409472094703919
1186,0.45208861109101783
1187,1.032662568845962
1188,-0.016640867971911832
1189,0.002497340420331895
1190,0.9838570916958508
1191,-0.014443985315577668
1192,-0.004520107947479063
1193,0.04020220360358365
1194,0.09903622035050103
1195,0.008164743219710752
1196,0.2194170895189759
1197,0.07070061533440347
1198,0.8847653985965027
1199,0.06276058342327975
1200,0.027016858278428257
1201,1.1093944980828607
1202,0.1534176529113543
1203,-0.006196852957071258
1204,0.02301261034249863
1205,-0.01635563762296427
1206,0.04083270728922453
1207,0.03670302387173513
1208,0.3597593033943989
1209,0.7908876328839026
1210,0.16555258291268063
1211,0.14594813950143093
1212,0.2341962877963653
1213,0.0862047608396608
1214,-0.027087612961355756
1215,0.7836048629077839
1216,1.0115714264655973
1217,0.5876706988457157
1218,0.4007287445101627
1219,-0.0025147953453486804
1220,0.009500114250295288
1221,0.28889916460207854
1222,0.15643247714572234
1223,0.11898753247830397
1224,0.2939014987317811
1225,0.30075256682368584
